mean_intensity,std_intensity,min_intensity,max_intensity,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,contrast,color_balance_rb,edge_density,rgb_variance,color_saturation,label
178.84777582908163,70.2583489482527,18.0,255.0,178.84777582908163,178.84777582908163,178.84777582908163,70.2583489482527,70.2583489482527,70.2583489482527,178.84777582908163,70.2583489482527,0.9999999440865317,0.39283879653615655,1.2116903504194741e-27,0.0,happy
52.821986607142854,23.042240032553625,15.0,82.0,52.821986607142854,52.821986607142854,52.821986607142854,19.439646913912192,19.439646913912192,19.439646913912192,52.821986607142854,19.439646913912192,0.9999998106849297,0.368021812172156,0.0,0.0,fearful
166.4287109375,57.185586179749954,1.0,255.0,166.4287109375,166.4287109375,166.4287109375,57.185586179749954,57.185586179749954,57.185586179749954,166.4287109375,57.185586179749954,0.9999999399142171,0.3436040718069642,0.0,0.0,fearful
89.1944887329932,56.804358400710875,0.0,255.0,89.02038823341837,88.5609056122449,90.00217235331633,57.03642993369604,56.673546400557036,56.69282236197401,89.1944887329932,56.804358400710875,0.9890914409603561,0.636859438727905,0.5420456926938182,1.4412667410714306,angry
114.45976828231292,66.23437036649452,0.0,255.0,115.84966916454081,114.06564891581633,113.46398676658163,65.7479650105727,65.92504714725513,66.99992517737658,114.45976828231292,66.23437036649452,1.0210258096483855,0.5786693925190792,1.5393676822688325,2.3856823979591866,angry
76.4360650510204,50.47488469236461,12.0,238.0,76.4360650510204,76.4360650510204,76.4360650510204,50.474884692364604,50.474884692364604,50.474884692364604,76.4360650510204,50.47488469236461,0.9999998691717229,0.6603542196361216,0.0,0.0,surprised
132.51648198341837,54.264976795909064,0.0,228.0,132.51648198341837,132.51648198341837,132.51648198341837,54.264976795909064,54.264976795909064,54.264976795909064,132.51648198341837,54.264976795909064,0.9999999245376945,0.4094960256169411,0.0,0.0,happy
163.14321588010205,48.89806836108693,0.0,255.0,163.6037747130102,163.13036112882654,162.6955117984694,47.35631245506879,49.31957750431777,49.97608923437457,163.14321588010205,48.89806836108693,1.0055825317408913,0.29972478536757213,0.2063593139553097,0.9082629145408134,surprised
200.6347787786991,60.79640907538571,39.0,255.0,216.3557278380102,216.3557278380102,216.3557278380102,60.79640907538571,60.79640907538571,60.79640907538571,216.3557278380102,60.79640907538571,0.9999999537798253,0.2810020648535107,0.0,0.0,sad
158.51018415178572,51.87738399594417,11.0,244.0,158.51018415178572,158.51018415178572,158.51018415178572,51.87738399594417,51.87738399594417,51.87738399594417,158.51018415178572,51.87738399594417,0.9999999369125749,0.32728105768558696,0.0,0.0,neutral
185.06497130102042,47.67139755786849,33.0,255.0,185.06497130102042,185.06497130102042,185.06497130102042,47.67139755786849,47.67139755786849,47.67139755786849,185.06497130102042,47.67139755786849,0.9999999459649258,0.25759275051787245,1.2116903504194741e-27,0.0,happy
80.0874255952381,50.990047097473266,1.0,249.0,80.03740832270408,80.15320073341837,80.07166772959184,50.95531583716361,51.010804221856134,51.00393389901715,80.0874255952381,50.990047097473266,0.9995720158755323,0.6366797328257201,0.0035382033420509945,0.1157924107142918,angry
117.76177853954081,39.464687078518935,26.0,242.0,117.76177853954081,117.76177853954081,117.76177853954081,39.464687078518935,39.464687078518935,39.464687078518935,117.76177853954081,39.464687078518935,0.9999999150828114,0.33512302732450344,3.0292258760486853e-28,0.0,neutral
156.3289421237245,49.29962637868531,8.0,255.0,156.3289421237245,156.3289421237245,156.3289421237245,49.2996263786853,49.2996263786853,49.2996263786853,156.3289421237245,49.29962637868531,0.9999999360323224,0.3153582603155158,0.0,0.0,surprised
91.81441326530613,69.46836683182312,0.0,255.0,91.81441326530613,91.81441326530613,91.81441326530613,69.46836683182312,69.46836683182312,69.46836683182312,91.81441326530613,69.46836683182312,0.9999998910846505,0.7566171453376987,0.0,0.0,fearful
126.05291374362245,49.78955163694929,2.0,227.0,126.05291374362245,126.05291374362245,126.05291374362245,49.7895516369493,49.7895516369493,49.7895516369493,126.05291374362245,49.78955163694929,0.9999999206682423,0.39498926449509153,0.0,0.0,angry
191.92578125,50.422895429335064,0.0,254.0,191.92578125,191.92578125,191.92578125,50.422895429335064,50.422895429335064,50.422895429335064,191.92578125,50.422895429335064,0.9999999478965285,0.26272078963923545,0.0,0.0,surprised
188.6893933354592,36.61616564412854,27.0,255.0,188.6893933354592,188.6893933354592,188.6893933354592,36.61616564412854,36.61616564412854,36.61616564412854,188.6893933354592,36.61616564412854,0.9999999470028532,0.194055230430884,0.0,0.0,happy
67.98561065051021,50.85081902798144,4.0,176.0,67.98561065051021,67.98561065051021,67.98561065051021,50.85081902798144,50.85081902798144,50.85081902798144,67.98561065051021,50.85081902798144,0.9999998529100727,0.7479643274772372,0.0,0.0,surprised
117.36810427295919,48.588914737879705,3.0,231.0,117.36810427295919,117.36810427295919,117.36810427295919,48.588914737879705,48.588914737879705,48.588914737879705,117.36810427295919,48.588914737879705,0.9999999147979836,0.413987351154659,3.0292258760486853e-28,0.0,sad
48.39700354751275,27.67775754754637,0.0,117.0,44.51309390943877,44.51309390943877,44.51309390943877,27.67775754754637,27.67775754754637,27.67775754754637,44.51309390943877,27.67775754754637,0.9999997753470523,0.6217889815964383,0.0,0.0,neutral
173.16135204081633,46.529382246773636,17.0,255.0,173.16135204081633,173.16135204081633,173.16135204081633,46.529382246773636,46.529382246773636,46.529382246773636,173.16135204081633,46.529382246773636,0.9999999422503965,0.2687053376018495,1.2116903504194741e-27,0.0,surprised
131.1044921875,47.7043668405953,18.0,216.0,131.1044921875,131.1044921875,131.1044921875,47.7043668405953,47.7043668405953,47.7043668405953,131.1044921875,47.7043668405953,0.9999999237249687,0.3638652071030373,0.0,0.0,sad
123.27311862244898,76.61952832134186,0.0,255.0,123.27311862244898,123.27311862244898,123.27311862244898,76.61952832134187,76.61952832134187,76.61952832134187,123.27311862244898,76.61952832134186,0.9999999188793202,0.6215428226536376,0.0,0.0,neutral
190.6845105229592,32.16417069947995,92.0,234.0,190.6845105229592,190.6845105229592,190.6845105229592,32.164170699479946,32.164170699479946,32.164170699479946,190.6845105229592,32.16417069947995,0.9999999475573582,0.16867740816752483,0.0,0.0,happy
82.60235969387755,43.3203171507497,0.0,184.0,82.60235969387755,82.60235969387755,82.60235969387755,43.3203171507497,43.3203171507497,43.3203171507497,82.60235969387755,43.3203171507497,0.9999998789380978,0.5244439997459369,0.0,0.0,fearful
115.08171237244898,56.331295239920294,0.0,225.0,115.08171237244898,115.08171237244898,115.08171237244898,56.331295239920294,56.331295239920294,56.331295239920294,115.08171237244898,56.331295239920294,0.9999999131052282,0.48948950431598887,0.0,0.0,happy
107.43516820790816,72.93102558328349,0.0,213.0,107.43516820790816,107.43516820790816,107.43516820790816,72.93102558328349,72.93102558328349,72.93102558328349,107.43516820790816,72.93102558328349,0.9999999069206179,0.6788374794906341,3.0292258760486853e-28,0.0,happy
132.25681600765307,48.45797104221357,27.0,229.0,132.25681600765307,132.25681600765307,132.25681600765307,48.457971042213565,48.457971042213565,48.457971042213565,132.25681600765307,48.45797104221357,0.9999999243895359,0.3663929681739795,0.0,0.0,fearful
117.58847523384354,40.65733911089823,0.0,254.0,117.9820631377551,117.81206154336735,116.97130102040816,40.87310762193872,41.52589249727442,39.54062708253759,117.58847523384354,40.65733911089823,1.0086410258082052,0.34575952764460394,0.2929031428207764,1.0107621173469425,neutral
168.4844347895408,34.23904289587771,1.0,241.0,168.4844347895408,168.4844347895408,168.4844347895408,34.23904289587771,34.23904289587771,34.23904289587771,168.4844347895408,34.23904289587771,0.9999999406473398,0.20321782784545342,0.0,0.0,happy
148.99679129464286,45.43223941845024,20.0,255.0,148.99679129464286,148.99679129464286,148.99679129464286,45.43223941845024,45.43223941845024,45.43223941845024,148.99679129464286,45.43223941845024,0.9999999328844652,0.3049209045005434,0.0,0.0,fearful
104.61427774234694,53.79315623527974,0.0,233.0,104.61427774234694,104.61427774234694,104.61427774234694,53.79315623527975,53.79315623527975,53.79315623527975,104.61427774234694,53.79315623527974,0.9999999044107625,0.5142046788844574,0.0,0.0,neutral
153.7907166772959,60.747873016009,0.0,232.0,153.7907166772959,153.7907166772959,153.7907166772959,60.747873016008995,60.747873016008995,60.747873016008995,153.7907166772959,60.747873016009,0.9999999349765736,0.3950034851157069,0.0,0.0,happy
98.92729591836735,53.28479807735575,0.0,220.0,98.92729591836735,98.92729591836735,98.92729591836735,53.28479807735575,53.28479807735575,53.28479807735575,98.92729591836735,53.28479807735575,0.9999998989156744,0.5386257877205834,0.0,0.0,sad
133.99252630739795,56.35785581528741,0.0,223.0,133.99252630739795,133.99252630739795,133.99252630739795,56.35785581528741,56.35785581528741,56.35785581528741,133.99252630739795,56.35785581528741,0.9999999253689774,0.4206044408771729,0.0,0.0,angry
107.7831034757653,64.95919792816471,0.0,255.0,107.7831034757653,107.7831034757653,107.7831034757653,64.95919792816471,64.95919792816471,64.95919792816471,107.7831034757653,64.95919792816471,0.999999907221088,0.6026843708014669,0.0,0.0,sad
82.05119977678571,29.55410601445634,34.0,148.0,82.05119977678571,82.05119977678571,82.05119977678571,29.55410601445634,29.55410601445634,29.55410601445634,82.05119977678571,29.55410601445634,0.9999998781248927,0.360190984323767,0.0,0.0,neutral
110.92602040816327,65.96647845119621,0.0,252.0,110.92602040816327,110.92602040816327,110.92602040816327,65.96647845119621,65.96647845119621,65.96647845119621,110.92602040816327,65.96647845119621,0.9999999098498344,0.5946888950092782,0.0,0.0,fearful
71.92438616071429,31.079387296951996,4.0,133.0,71.92438616071429,71.92438616071429,71.92438616071429,31.079387296951996,31.079387296951996,31.079387296951996,71.92438616071429,31.079387296951996,0.9999998609651171,0.43211189743609996,0.0,0.0,angry
84.9071269132653,28.546253281985187,0.0,164.0,84.9071269132653,84.9071269132653,84.9071269132653,28.546253281985187,28.546253281985187,28.546253281985187,84.9071269132653,28.546253281985187,0.9999998822242704,0.3362055808235046,0.0,0.0,sad
80.79777184311224,42.01979160416566,0.0,158.0,80.79777184311224,80.79777184311224,80.79777184311224,42.01979160416566,42.01979160416566,42.01979160416566,80.79777184311224,42.01979160416566,0.999999876234226,0.5200612027413932,0.0,0.0,neutral
131.8585977359694,37.97599261960601,18.0,205.0,131.8585977359694,131.8585977359694,131.8585977359694,37.975992619606004,37.975992619606004,37.975992619606004,131.8585977359694,37.97599261960601,0.9999999241611892,0.28800541179418676,0.0,0.0,surprised
96.18010602678571,45.27513179911831,5.0,233.0,96.18010602678571,96.18010602678571,96.18010602678571,45.27513179911831,45.27513179911831,45.27513179911831,96.18010602678571,45.27513179911831,0.9999998960284057,0.47073276337605374,0.0,0.0,happy
121.72933274872449,59.3606447023915,0.0,255.0,122.3304368622449,122.02226163903062,120.83529974489795,58.97468862329638,59.92862565807004,59.16382271683285,121.72933274872449,59.3606447023915,1.0123732634153326,0.4876445018266846,0.6232142509991164,1.4951371173469425,surprised
48.39700354751275,23.042240032553625,0.0,75.0,33.99224728954081,33.99224728954081,33.99224728954081,18.29687703373372,18.29687703373372,18.29687703373372,33.99224728954081,18.29687703373372,0.9999997058153591,0.5382660197551382,0.0,0.0,sad
65.52989477040816,26.68432491009083,14.0,127.0,65.52989477040816,65.52989477040816,65.52989477040816,26.68432491009083,26.68432491009083,26.68432491009083,65.52989477040816,26.68432491009083,0.9999998473979165,0.4072083578265914,0.0,0.0,sad
131.11202566964286,67.85585279901984,1.0,253.0,131.11202566964286,131.11202566964286,131.11202566964286,67.85585279901984,67.85585279901984,67.85585279901984,131.11202566964286,67.85585279901984,0.9999999237293514,0.5175409904396054,0.0,0.0,sad
175.85411352040816,55.88081227740906,1.0,253.0,175.85411352040816,175.85411352040816,175.85411352040816,55.88081227740906,55.88081227740906,55.88081227740906,175.85411352040816,55.88081227740906,0.9999999431346858,0.31776799519246984,0.0,0.0,surprised
180.39590640943877,47.778832667487514,16.0,255.0,180.39590640943877,180.39590640943877,180.39590640943877,47.77883266748751,47.77883266748751,47.77883266748751,180.39590640943877,47.778832667487514,0.9999999445663726,0.26485540037971506,0.0,0.0,angry
112.9858099489796,77.78007836877748,0.0,247.0,112.9858099489796,112.9858099489796,112.9858099489796,77.78007836877748,77.78007836877748,77.78007836877748,112.9858099489796,77.78007836877748,0.9999999114933183,0.6884056636832854,0.0,0.0,surprised
140.2500597895408,46.51371217733751,0.0,230.0,140.2500597895408,140.2500597895408,140.2500597895408,46.51371217733751,46.51371217733751,46.51371217733751,140.2500597895408,46.51371217733751,0.9999999286987877,0.33164840664347595,0.0,0.0,neutral
137.30295360331633,43.72603657728848,0.0,229.0,137.30295360331633,137.30295360331633,137.30295360331633,43.72603657728848,43.72603657728848,43.72603657728848,137.30295360331633,43.72603657728848,0.9999999271683601,0.31846389494998745,0.0,0.0,fearful
132.79621731505102,46.32613212237356,1.0,255.0,132.79621731505102,132.79621731505102,132.79621731505102,46.32613212237356,46.32613212237356,46.32613212237356,132.79621731505102,46.32613212237356,0.9999999246966559,0.34885126677934614,0.0,0.0,fearful
120.86427774234694,53.30608126483474,0.0,210.0,120.86427774234694,120.86427774234694,120.86427774234694,53.306081264834745,53.306081264834745,53.306081264834745,120.86427774234694,53.30608126483474,0.9999999172625745,0.441040792615849,0.0,0.0,happy
72.60220025510205,59.15036149179824,0.0,189.0,72.60220025510205,72.60220025510205,72.60220025510205,59.15036149179824,59.15036149179824,59.15036149179824,72.60220025510205,59.15036149179824,0.9999998622631464,0.8147184677155405,0.0,0.0,happy
149.99800701530611,64.40319464438866,10.0,255.0,149.99800701530611,149.99800701530611,149.99800701530611,64.40319464438866,64.40319464438866,64.40319464438866,149.99800701530611,64.40319464438866,0.999999933332452,0.4293603070620382,0.0,0.0,fearful
94.7647480867347,67.32839982118381,2.0,232.0,94.7647480867347,94.7647480867347,94.7647480867347,67.32839982118381,67.32839982118381,67.32839982118381,94.7647480867347,67.32839982118381,0.9999998944755392,0.710479308769623,0.0,0.0,angry
145.11706792091837,49.16888941561165,5.0,254.0,145.11706792091837,145.11706792091837,145.11706792091837,49.16888941561165,49.16888941561165,49.16888941561165,145.11706792091837,49.16888941561165,0.9999999310901229,0.33882221252006095,0.0,0.0,sad
117.29005899234694,29.799538346741514,0.0,190.0,117.29005899234694,117.29005899234694,117.29005899234694,29.799538346741514,29.799538346741514,29.799538346741514,117.29005899234694,29.799538346741514,0.9999999147412898,0.2540670203603163,0.0,0.0,sad
160.45972177933675,74.57320589903821,1.0,255.0,160.45972177933675,160.45972177933675,160.45972177933675,74.57320589903821,74.57320589903821,74.57320589903821,160.45972177933675,74.57320589903821,0.9999999376790681,0.464747167853869,0.0,0.0,surprised
98.44589046556122,67.71663158583534,0.0,228.0,98.44589046556122,98.44589046556122,98.44589046556122,67.71663158583534,67.71663158583534,67.71663158583534,98.44589046556122,67.71663158583534,0.9999998984213669,0.6878562872155786,0.0,0.0,angry
113.11375956632654,65.38164253742156,0.0,239.0,113.11375956632654,113.11375956632654,113.11375956632654,65.38164253742156,65.38164253742156,65.38164253742156,113.11375956632654,65.38164253742156,0.9999999115934334,0.5780166533932344,3.0292258760486853e-28,0.0,surprised
